training_step,loss,epsilon,memory_size,timestamp
8670,361534144.0,0.01,1000,2026-02-07T00:28:47.329953
8671,125898952.0,0.01,1000,2026-02-07T00:28:58.344800
8672,109990384.0,0.01,1000,2026-02-07T00:29:08.909493
8673,51330940.0,0.01,1000,2026-02-07T00:29:23.891246
8674,466163040.0,0.01,1000,2026-02-07T00:29:39.635832
8675,146321440.0,0.01,1000,2026-02-07T00:29:54.420894
8676,259531968.0,0.01,1000,2026-02-07T00:30:04.676432
8677,156914960.0,0.01,1000,2026-02-07T00:30:20.963907
8678,166174272.0,0.01,1000,2026-02-07T00:30:35.707402
8679,524805664.0,0.01,1000,2026-02-07T00:30:55.757865
8680,110536912.0,0.01,1000,2026-02-07T00:31:13.387144
8681,127672304.0,0.01,1000,2026-02-07T00:31:29.706948
8682,108583936.0,0.01,1000,2026-02-07T00:31:43.571652
8683,725626112.0,0.01,1000,2026-02-07T00:31:50.621708
8684,84989128.0,0.01,1000,2026-02-07T00:32:04.380923
8685,121609144.0,0.01,1000,2026-02-07T00:32:15.510799
8686,110300232.0,0.01,1000,2026-02-07T00:32:30.376405
8687,143501312.0,0.01,1000,2026-02-07T00:32:46.341328
8688,135596176.0,0.01,1000,2026-02-07T00:33:01.822951
8689,70634544.0,0.01,1000,2026-02-07T00:33:17.317327
8690,75674280.0,0.01,1000,2026-02-07T00:33:32.074808
8691,38740992.0,0.01,1000,2026-02-07T00:33:45.776616
8692,33169298.0,0.01,1000,2026-02-07T00:34:03.154791
8693,89569664.0,0.01,1000,2026-02-07T00:34:19.202997
8694,638973952.0,0.01,1000,2026-02-07T00:34:34.243716
8695,173292704.0,0.01,1000,2026-02-07T00:34:44.286357
8696,88003672.0,0.01,1000,2026-02-07T00:34:58.758558
8697,81747960.0,0.01,1000,2026-02-07T00:35:14.313671
8698,432479744.0,0.01,1000,2026-02-07T00:35:22.209835
8699,263872080.0,0.01,1000,2026-02-07T00:35:37.392148
8700,224981584.0,0.01,1000,2026-02-07T00:35:46.598008
8701,50538448.0,0.01,1000,2026-02-07T00:36:03.681900
8702,100659864.0,0.01,1000,2026-02-07T00:36:19.161829
8703,311663872.0,0.01,1000,2026-02-07T00:36:30.691548
8704,99571696.0,0.01,1000,2026-02-07T00:36:41.327923
8705,147733696.0,0.01,1000,2026-02-07T00:36:48.300131
8706,93963152.0,0.01,1000,2026-02-07T00:37:06.069573
8707,65603256.0,0.01,1000,2026-02-07T00:37:18.486678
8708,77008344.0,0.01,1000,2026-02-07T00:37:36.586557
8709,46327184.0,0.01,1000,2026-02-07T00:37:55.170841
8710,82785344.0,0.01,1000,2026-02-07T00:38:07.481430
8711,102322728.0,0.01,1000,2026-02-07T00:38:18.678836
8712,67790928.0,0.01,1000,2026-02-07T00:38:34.780143
8713,185148512.0,0.01,1000,2026-02-07T00:38:43.676309
8714,108625120.0,0.01,1000,2026-02-07T00:38:49.507631
8715,836492224.0,0.01,1000,2026-02-07T00:38:55.362157
8716,153470016.0,0.01,1000,2026-02-07T00:39:01.725799
8717,65292056.0,0.01,1000,2026-02-07T00:39:08.765363
8718,126613464.0,0.01,1000,2026-02-07T00:39:23.396174
8719,231719696.0,0.01,1000,2026-02-07T00:39:35.128468
8720,87807840.0,0.01,1000,2026-02-07T00:39:46.210387
8721,187391280.0,0.01,1000,2026-02-07T00:39:56.057333
8722,119608040.0,0.01,1000,2026-02-07T00:40:07.708702
8723,100583216.0,0.01,1000,2026-02-07T00:40:20.636136
8724,713902400.0,0.01,1000,2026-02-07T00:40:38.605291
8725,96919880.0,0.01,1000,2026-02-07T00:40:57.843891
8726,178748496.0,0.01,1000,2026-02-07T00:41:08.177468
8727,118978976.0,0.01,1000,2026-02-07T00:41:18.449757
8728,67860336.0,0.01,1000,2026-02-07T00:41:35.153900
8729,62003736.0,0.01,1000,2026-02-07T00:41:49.513451
8730,246562240.0,0.01,1000,2026-02-07T00:42:02.580701
8731,157935008.0,0.01,1000,2026-02-07T00:42:11.444106
8732,62189896.0,0.01,1000,2026-02-07T00:42:27.202126
8733,120993136.0,0.01,1000,2026-02-07T00:42:43.343514
8734,98665200.0,0.01,1000,2026-02-07T00:42:50.055137
8735,65355652.0,0.01,1000,2026-02-07T00:43:05.246820
8736,170155040.0,0.01,1000,2026-02-07T00:43:16.826773
8737,280675744.0,0.01,1000,2026-02-07T00:43:33.011053
8738,143282992.0,0.01,1000,2026-02-07T00:43:43.706736
8739,77085888.0,0.01,1000,2026-02-07T00:43:58.762180
8740,124179064.0,0.01,1000,2026-02-07T00:44:13.994931
8741,64392064.0,0.01,1000,2026-02-07T00:44:30.223337
8742,199777280.0,0.01,1000,2026-02-07T00:44:44.154664
8743,80893384.0,0.01,1000,2026-02-07T00:44:55.507610
8744,129589264.0,0.01,1000,2026-02-07T00:45:10.973218
8745,360788288.0,0.01,1000,2026-02-07T00:45:26.324840
8746,152606448.0,0.01,1000,2026-02-07T00:45:42.165900
8747,86198512.0,0.01,1000,2026-02-07T00:45:57.909114
8748,251389744.0,0.01,1000,2026-02-07T00:46:14.586904
8749,73574696.0,0.01,1000,2026-02-07T00:46:32.683087
8750,150331312.0,0.01,1000,2026-02-07T00:46:38.909730
8751,118829944.0,0.01,1000,2026-02-07T00:46:53.379289
8752,47243780.0,0.01,1000,2026-02-07T00:47:08.621458
8753,141606512.0,0.01,1000,2026-02-07T00:47:25.168995
8754,118633920.0,0.01,1000,2026-02-07T00:47:38.888779
8755,126069440.0,0.01,1000,2026-02-07T00:47:52.828858
8756,188113824.0,0.01,1000,2026-02-07T00:48:05.285590
8757,206122576.0,0.01,1000,2026-02-07T00:48:12.349575
8758,160557232.0,0.01,1000,2026-02-07T00:48:23.905829
8759,93716864.0,0.01,1000,2026-02-07T00:48:41.099722
8760,69906704.0,0.01,1000,2026-02-07T00:48:55.561877
8761,95358928.0,0.01,1000,2026-02-07T00:49:08.979749
8762,54069528.0,0.01,1000,2026-02-07T00:49:22.308471
8763,138367984.0,0.01,1000,2026-02-07T00:49:38.200215
8764,179695776.0,0.01,1000,2026-02-07T00:49:50.790030
8765,188063488.0,0.01,1000,2026-02-07T00:49:57.271773
8766,135067808.0,0.01,1000,2026-02-07T00:50:12.080143
8767,162423360.0,0.01,1000,2026-02-07T00:50:24.140368
8768,101177088.0,0.01,1000,2026-02-07T00:50:35.512821
8769,87881928.0,0.01,1000,2026-02-07T00:50:52.521873
8770,235103936.0,0.01,1000,2026-02-07T00:51:07.783087
8771,216143504.0,0.01,1000,2026-02-07T00:51:25.071163
8772,326557152.0,0.01,1000,2026-02-07T00:51:43.790236
8773,72562904.0,0.01,1000,2026-02-07T00:51:51.984209
8774,67547888.0,0.01,1000,2026-02-07T00:52:03.915556
8775,157860832.0,0.01,1000,2026-02-07T00:52:20.396711
8776,73921504.0,0.01,1000,2026-02-07T00:52:42.650056
8777,99704584.0,0.01,1000,2026-02-07T00:53:00.738563
8778,138872304.0,0.01,1000,2026-02-07T00:53:14.430924
8779,73474624.0,0.01,1000,2026-02-07T00:53:19.796030
8780,118303752.0,0.01,1000,2026-02-07T00:53:29.236038
8781,343042784.0,0.01,1000,2026-02-07T00:53:39.103031
8782,161136416.0,0.01,1000,2026-02-07T00:53:58.119902
8783,143946016.0,0.01,1000,2026-02-07T00:54:10.014865
8784,60882512.0,0.01,1000,2026-02-07T00:54:23.846276
8785,40664100.0,0.01,1000,2026-02-07T00:54:31.658003
8786,125824912.0,0.01,1000,2026-02-07T00:54:46.216156
8787,134890688.0,0.01,1000,2026-02-07T00:55:00.002572
8788,79836384.0,0.01,1000,2026-02-07T00:55:13.079966
8789,59600416.0,0.01,1000,2026-02-07T00:55:27.165253
8790,112288600.0,0.01,1000,2026-02-07T00:55:40.940711
8791,284862304.0,0.01,1000,2026-02-07T00:55:49.245091
8792,119768344.0,0.01,1000,2026-02-07T00:56:02.085674
8793,203722592.0,0.01,1000,2026-02-07T00:56:09.745012
8794,131440448.0,0.01,1000,2026-02-07T00:56:16.870657
8795,1198990720.0,0.01,1000,2026-02-07T00:56:27.318839
8796,234569760.0,0.01,1000,2026-02-07T00:56:34.065712
8797,133171344.0,0.01,1000,2026-02-07T00:56:40.449462
8798,148452800.0,0.01,1000,2026-02-07T00:56:55.523728
8799,209935376.0,0.01,1000,2026-02-07T00:57:06.154391
8800,443524000.0,0.01,1000,2026-02-07T00:57:17.440927
8801,144655088.0,0.01,1000,2026-02-07T00:57:36.594908
8802,124462232.0,0.01,1000,2026-02-07T00:57:46.843351
8803,36351520.0,0.01,1000,2026-02-07T00:58:01.830338
8804,254764816.0,0.01,1000,2026-02-07T00:58:09.243631
8805,144891936.0,0.01,1000,2026-02-07T00:58:21.272290
8806,215592464.0,0.01,1000,2026-02-07T00:58:33.334494
8807,132153496.0,0.01,1000,2026-02-07T00:58:39.860032
8808,732636672.0,0.01,1000,2026-02-07T00:58:52.996798
8809,150721520.0,0.01,1000,2026-02-07T00:59:04.232341
8810,227054816.0,0.01,1000,2026-02-07T00:59:10.065744
8811,82240072.0,0.01,1000,2026-02-07T00:59:23.265271
8812,182726704.0,0.01,1000,2026-02-07T00:59:31.549486
8813,105095304.0,0.01,1000,2026-02-07T00:59:46.491259
8814,116623384.0,0.01,1000,2026-02-07T00:59:56.468407
8815,142261216.0,0.01,1000,2026-02-07T01:00:06.849364
8816,117148352.0,0.01,1000,2026-02-07T01:00:13.886895
8817,57713080.0,0.01,1000,2026-02-07T01:00:28.983066
8818,726911040.0,0.01,1000,2026-02-07T01:00:40.979735
8819,142049168.0,0.01,1000,2026-02-07T01:00:56.800496
8820,375835712.0,0.01,1000,2026-02-07T01:01:12.774234
8821,64389492.0,0.01,1000,2026-02-07T01:01:28.028224
8822,36649552.0,0.01,1000,2026-02-07T01:01:36.311089
8823,82209336.0,0.01,1000,2026-02-07T01:01:50.917611
8824,1012553600.0,0.01,1000,2026-02-07T01:02:07.042458
8825,80660464.0,0.01,1000,2026-02-07T01:02:20.064102
8826,60568572.0,0.01,1000,2026-02-07T01:02:28.629891
8827,71044360.0,0.01,1000,2026-02-07T01:02:38.929401
8828,54832368.0,0.01,1000,2026-02-07T01:02:50.981759
8829,40910504.0,0.01,1000,2026-02-07T01:02:58.991240
8830,105254000.0,0.01,1000,2026-02-07T01:03:09.650494
8831,66687608.0,0.01,1000,2026-02-07T01:03:21.064249
8832,94297776.0,0.01,1000,2026-02-07T01:03:33.845381
8833,118094248.0,0.01,1000,2026-02-07T01:03:45.050587
8834,156184416.0,0.01,1000,2026-02-07T01:03:54.663165
8835,57433996.0,0.01,1000,2026-02-07T01:04:00.064094
8836,68970304.0,0.01,1000,2026-02-07T01:04:12.271352
8837,46574948.0,0.01,1000,2026-02-07T01:04:26.241388
8838,26144310.0,0.01,1000,2026-02-07T01:04:41.843264
8839,60213508.0,0.01,1000,2026-02-07T01:04:52.591108
8840,54117900.0,0.01,1000,2026-02-07T01:05:03.564643
8841,41387672.0,0.01,1000,2026-02-07T01:05:10.110502
8842,64348712.0,0.01,1000,2026-02-07T01:05:18.321602
8843,191299152.0,0.01,1000,2026-02-07T01:05:31.757239
8844,141658288.0,0.01,1000,2026-02-07T01:05:45.685812
8845,311923328.0,0.01,1000,2026-02-07T01:05:56.222008
8846,71334008.0,0.01,1000,2026-02-07T01:06:10.041731
8847,79138784.0,0.01,1000,2026-02-07T01:06:24.795143
8848,60396696.0,0.01,1000,2026-02-07T01:06:41.740858
8849,66391872.0,0.01,1000,2026-02-07T01:06:53.993803
8850,421573632.0,0.01,1000,2026-02-07T01:07:10.568576
8851,89284800.0,0.01,1000,2026-02-07T01:07:23.368053
8852,97751488.0,0.01,1000,2026-02-07T01:07:36.190825
8853,179816688.0,0.01,1000,2026-02-07T01:07:44.934284
8854,102406888.0,0.01,1000,2026-02-07T01:07:53.051191
8855,122176504.0,0.01,1000,2026-02-07T01:08:06.287244
8856,136213744.0,0.01,1000,2026-02-07T01:08:12.407322
8857,146203968.0,0.01,1000,2026-02-07T01:08:18.255487
8858,101697488.0,0.01,1000,2026-02-07T01:08:27.925361
8859,150207280.0,0.01,1000,2026-02-07T01:08:37.786623
8860,83532472.0,0.01,1000,2026-02-07T01:08:50.344414
8861,173497888.0,0.01,1000,2026-02-07T01:09:05.182477
8862,54662492.0,0.01,1000,2026-02-07T01:09:10.186102
8863,47540120.0,0.01,1000,2026-02-07T01:09:22.021894
8864,83328632.0,0.01,1000,2026-02-07T01:09:37.822306
8865,175318672.0,0.01,1000,2026-02-07T01:09:48.660948
8866,983288512.0,0.01,1000,2026-02-07T01:09:53.967684
8867,55595128.0,0.01,1000,2026-02-07T01:10:03.672649
8868,53796008.0,0.01,1000,2026-02-07T01:10:13.588542
8869,64496160.0,0.01,1000,2026-02-07T01:10:25.012988
8870,135594944.0,0.01,1000,2026-02-07T01:10:34.619571
8871,145197184.0,0.01,1000,2026-02-07T01:10:43.854839
8872,147080000.0,0.01,1000,2026-02-07T01:10:51.629285
8873,109712464.0,0.01,1000,2026-02-07T01:11:02.570800
8874,104756816.0,0.01,1000,2026-02-07T01:11:07.869459
8875,89976248.0,0.01,1000,2026-02-07T01:11:16.654401
8876,142783584.0,0.01,1000,2026-02-07T01:11:31.006697
8877,82090816.0,0.01,1000,2026-02-07T01:11:36.351558
8878,91246096.0,0.01,1000,2026-02-07T01:11:42.959424
8879,80077992.0,0.01,1000,2026-02-07T01:11:57.825736
8880,50925760.0,0.01,1000,2026-02-07T01:12:10.673496
8881,120444928.0,0.01,1000,2026-02-07T01:12:22.844854
8882,165372160.0,0.01,1000,2026-02-07T01:12:38.603716
8883,1028170176.0,0.01,1000,2026-02-07T01:12:50.162843
8884,35630228.0,0.01,1000,2026-02-07T01:13:05.799917
8885,101182016.0,0.01,1000,2026-02-07T01:13:16.559364
8886,98145384.0,0.01,1000,2026-02-07T01:13:31.749929
8887,77238848.0,0.01,1000,2026-02-07T01:13:37.853661
8888,64076900.0,0.01,1000,2026-02-07T01:13:55.667150
8889,89085984.0,0.01,1000,2026-02-07T01:14:05.584498
8890,164190976.0,0.01,1000,2026-02-07T01:14:16.829576
8891,54224176.0,0.01,1000,2026-02-07T01:14:30.731898
8892,1052790784.0,0.01,1000,2026-02-07T01:14:44.435377
8893,67387200.0,0.01,1000,2026-02-07T01:14:56.959512
8894,218274688.0,0.01,1000,2026-02-07T01:15:16.232556
8895,96933368.0,0.01,1000,2026-02-07T01:15:31.879833
8896,196404112.0,0.01,1000,2026-02-07T01:15:40.123638
8897,83606520.0,0.01,1000,2026-02-07T01:15:53.266899
8898,52291968.0,0.01,1000,2026-02-07T01:16:02.747514
8899,121892424.0,0.01,1000,2026-02-07T01:16:14.339667
8900,39783344.0,0.01,1000,2026-02-07T01:16:29.572579
8901,48174208.0,0.01,1000,2026-02-07T01:16:41.431608
8902,71648608.0,0.01,1000,2026-02-07T01:16:57.424691
8903,78693736.0,0.01,1000,2026-02-07T01:17:08.756752
8904,32439962.0,0.01,1000,2026-02-07T01:17:19.642713
8905,110297440.0,0.01,1000,2026-02-07T01:17:31.897157
8906,714218688.0,0.01,1000,2026-02-07T01:17:43.714297
8907,1285641472.0,0.01,1000,2026-02-07T01:18:00.026009
8908,163084704.0,0.01,1000,2026-02-07T01:18:10.857085
8909,178435456.0,0.01,1000,2026-02-07T01:18:24.805206
8910,53267960.0,0.01,1000,2026-02-07T01:18:35.897748
8911,49756688.0,0.01,1000,2026-02-07T01:18:50.929356
8912,82016600.0,0.01,1000,2026-02-07T01:19:04.060783
8913,82613240.0,0.01,1000,2026-02-07T01:19:15.892826
8914,60857688.0,0.01,1000,2026-02-07T01:19:25.297072
8915,694324096.0,0.01,1000,2026-02-07T01:19:36.875084
8916,358544640.0,0.01,1000,2026-02-07T01:19:51.545401
8917,178823744.0,0.01,1000,2026-02-07T01:19:56.601754
8918,168707552.0,0.01,1000,2026-02-07T01:20:05.437313
8919,188978128.0,0.01,1000,2026-02-07T01:20:19.916011
8920,673590528.0,0.01,1000,2026-02-07T01:20:31.392619
8921,109016632.0,0.01,1000,2026-02-07T01:20:40.502550
8922,56868312.0,0.01,1000,2026-02-07T01:20:56.894117
8923,62925812.0,0.01,1000,2026-02-07T01:21:12.236963
8924,36249212.0,0.01,1000,2026-02-07T01:21:29.491325
8925,71819664.0,0.01,1000,2026-02-07T01:21:45.499157
8926,93955416.0,0.01,1000,2026-02-07T01:21:56.887864
8927,22808092.0,0.01,1000,2026-02-07T01:22:12.154566
8928,59385344.0,0.01,1000,2026-02-07T01:22:29.141843
8929,70241312.0,0.01,1000,2026-02-07T01:22:41.499746
8930,47290528.0,0.01,1000,2026-02-07T01:22:49.854913
8931,44191480.0,0.01,1000,2026-02-07T01:22:55.762670
8932,55343464.0,0.01,1000,2026-02-07T01:23:10.634338
8933,62134188.0,0.01,1000,2026-02-07T01:23:23.077460
8934,55968976.0,0.01,1000,2026-02-07T01:23:35.263871
8935,115455896.0,0.01,1000,2026-02-07T01:23:49.763691
8936,69773944.0,0.01,1000,2026-02-07T01:24:04.753148
8937,129427136.0,0.01,1000,2026-02-07T01:24:19.465783
8938,655898688.0,0.01,1000,2026-02-07T01:24:34.207165
8939,51805848.0,0.01,1000,2026-02-07T01:24:40.533753
8940,596807680.0,0.01,1000,2026-02-07T01:24:53.100121
8941,115318128.0,0.01,1000,2026-02-07T01:25:00.798549
8942,129931888.0,0.01,1000,2026-02-07T01:25:06.913074
8943,343300928.0,0.01,1000,2026-02-07T01:25:18.248146
8944,85768128.0,0.01,1000,2026-02-07T01:25:29.321455
8945,95973792.0,0.01,1000,2026-02-07T01:25:40.186371
8946,65077020.0,0.01,1000,2026-02-07T01:25:52.414787
8947,141439104.0,0.01,1000,2026-02-07T01:26:06.930685
8948,101372824.0,0.01,1000,2026-02-07T01:26:20.247666
8949,258199680.0,0.01,1000,2026-02-07T01:26:25.424502
8950,158593872.0,0.01,1000,2026-02-07T01:26:39.971467
8951,180547392.0,0.01,1000,2026-02-07T01:26:53.370892
8952,195648416.0,0.01,1000,2026-02-07T01:27:05.009834
8953,79308168.0,0.01,1000,2026-02-07T01:27:21.762297
8954,77293000.0,0.01,1000,2026-02-07T01:27:33.646171
8955,863006784.0,0.01,1000,2026-02-07T01:27:46.321090
8956,666646656.0,0.01,1000,2026-02-07T01:27:54.066883
8957,202517024.0,0.01,1000,2026-02-07T01:28:06.400351
8958,86807840.0,0.01,1000,2026-02-07T01:28:11.054466
8959,289637472.0,0.01,1000,2026-02-07T01:28:28.376394
8960,211615536.0,0.01,1000,2026-02-07T01:28:44.893662
8961,169512912.0,0.01,1000,2026-02-07T01:28:50.835750
8962,137925600.0,0.01,1000,2026-02-07T01:28:59.260281
8963,155964512.0,0.01,1000,2026-02-07T01:29:10.934599
8964,147474896.0,0.01,1000,2026-02-07T01:29:20.112068
8965,108452968.0,0.01,1000,2026-02-07T01:29:31.705565
8966,52323536.0,0.01,1000,2026-02-07T01:29:44.793373
8967,41501680.0,0.01,1000,2026-02-07T01:29:50.002500
8968,261355920.0,0.01,1000,2026-02-07T01:30:00.893822
8969,57052792.0,0.01,1000,2026-02-07T01:30:11.142738
8970,190908688.0,0.01,1000,2026-02-07T01:30:21.782416
8971,69917256.0,0.01,1000,2026-02-07T01:30:28.343583
8972,349299936.0,0.01,1000,2026-02-07T01:30:41.013407
8973,103488224.0,0.01,1000,2026-02-07T01:30:46.196814
8974,110781928.0,0.01,1000,2026-02-07T01:30:59.513786
8975,40580016.0,0.01,1000,2026-02-07T01:31:11.418929
8976,110225088.0,0.01,1000,2026-02-07T01:31:22.536264
8977,50406216.0,0.01,1000,2026-02-07T01:31:41.301009
8978,107713728.0,0.01,1000,2026-02-07T01:31:50.486274
8979,64723200.0,0.01,1000,2026-02-07T01:32:02.619502
8980,62399352.0,0.01,1000,2026-02-07T01:32:10.187155
8981,50900916.0,0.01,1000,2026-02-07T01:32:19.541377
8982,100362000.0,0.01,1000,2026-02-07T01:32:26.024661
8983,111204432.0,0.01,1000,2026-02-07T01:32:39.844936
8984,109447104.0,0.01,1000,2026-02-07T01:32:54.219730
8985,115744488.0,0.01,1000,2026-02-07T01:33:10.130463
8986,124877664.0,0.01,1000,2026-02-07T01:33:20.523859
8987,74509936.0,0.01,1000,2026-02-07T01:33:30.431756
8988,126509504.0,0.01,1000,2026-02-07T01:33:36.111727
8989,85974608.0,0.01,1000,2026-02-07T01:33:49.890766
8990,30545696.0,0.01,1000,2026-02-07T01:34:00.453293
8991,79735088.0,0.01,1000,2026-02-07T01:34:14.699526
8992,163305712.0,0.01,1000,2026-02-07T01:34:27.616171
8993,285969728.0,0.01,1000,2026-02-07T01:34:41.958477
8994,116199848.0,0.01,1000,2026-02-07T01:34:55.847403
8995,51960580.0,0.01,1000,2026-02-07T01:35:07.904761
8996,98866744.0,0.01,1000,2026-02-07T01:35:13.058800
8997,185993952.0,0.01,1000,2026-02-07T01:35:28.768442
8998,84950416.0,0.01,1000,2026-02-07T01:35:36.340428
8999,101063560.0,0.01,1000,2026-02-07T01:35:47.543557
9000,10294523904.0,0.01,1000,2026-02-07T01:35:56.956422
9001,13470029824.0,0.01,1000,2026-02-07T01:36:08.958235
9002,16129252352.0,0.01,1000,2026-02-07T01:36:23.245574
9003,10539473920.0,0.01,1000,2026-02-07T01:36:38.347851
9004,9012339712.0,0.01,1000,2026-02-07T01:36:55.384780
9005,8877313024.0,0.01,1000,2026-02-07T01:37:04.996947
9006,10055010304.0,0.01,1000,2026-02-07T01:37:16.955495
9007,2273241600.0,0.01,1000,2026-02-07T01:37:30.335356
9008,1971513856.0,0.01,1000,2026-02-07T01:37:41.895017
9009,1216140544.0,0.01,1000,2026-02-07T01:37:52.362708
9010,7678184960.0,0.01,1000,2026-02-07T01:38:01.460453
9011,6109455872.0,0.01,1000,2026-02-07T01:38:06.031509
9012,6387282432.0,0.01,1000,2026-02-07T01:38:19.782443
9013,6133367808.0,0.01,1000,2026-02-07T01:38:29.430827
9014,4686625792.0,0.01,1000,2026-02-07T01:38:40.960208
9015,15631726592.0,0.01,1000,2026-02-07T01:38:53.401967
9016,8862521344.0,0.01,1000,2026-02-07T01:39:10.577840
9017,9069142016.0,0.01,1000,2026-02-07T01:39:25.371476
9018,3219568128.0,0.01,1000,2026-02-07T01:39:34.248021
9019,8110736384.0,0.01,1000,2026-02-07T01:39:51.166659
9020,4288346368.0,0.01,1000,2026-02-07T01:40:00.522878
9021,3090425600.0,0.01,1000,2026-02-07T01:40:06.713853
9022,6394895360.0,0.01,1000,2026-02-07T01:40:21.955205
9023,1976072192.0,0.01,1000,2026-02-07T01:40:28.210414
9024,2583035904.0,0.01,1000,2026-02-07T01:40:34.773988
9025,1954487552.0,0.01,1000,2026-02-07T01:40:48.612504
9026,3013377024.0,0.01,1000,2026-02-07T01:40:59.300901
9027,2643614720.0,0.01,1000,2026-02-07T01:41:08.459483
9028,5208229376.0,0.01,1000,2026-02-07T01:41:23.092884
9029,7809129984.0,0.01,1000,2026-02-07T01:41:37.043431
9030,4644162048.0,0.01,1000,2026-02-07T01:41:51.575675
9031,4139645952.0,0.01,1000,2026-02-07T01:42:02.051008
9032,4010324736.0,0.01,1000,2026-02-07T01:42:10.904262
9033,4455254016.0,0.01,1000,2026-02-07T01:42:26.329266
9034,3236162816.0,0.01,1000,2026-02-07T01:42:38.023163
9035,683171840.0,0.01,1000,2026-02-07T01:42:49.925338
9036,1325929472.0,0.01,1000,2026-02-07T01:42:57.406895
9037,1029417216.0,0.01,1000,2026-02-07T01:43:06.354861
9038,7978528256.0,0.01,1000,2026-02-07T01:43:17.125215
9039,776975104.0,0.01,1000,2026-02-07T01:43:26.711453
9040,2591125760.0,0.01,1000,2026-02-07T01:43:45.439508
9041,877982464.0,0.01,1000,2026-02-07T01:43:53.823347
9042,957069632.0,0.01,1000,2026-02-07T01:43:58.755276
9043,3854750976.0,0.01,1000,2026-02-07T01:44:09.784338
9044,7514145792.0,0.01,1000,2026-02-07T01:44:23.951643
9045,1923550720.0,0.01,1000,2026-02-07T01:44:32.010239
9046,1523943680.0,0.01,1000,2026-02-07T01:44:42.797333
9047,2593087744.0,0.01,1000,2026-02-07T01:44:50.035358
9048,2495607552.0,0.01,1000,2026-02-07T01:45:02.689602
9049,590373952.0,0.01,1000,2026-02-07T01:45:17.326256
9050,414008544.0,0.01,1000,2026-02-07T01:45:31.529585
9051,1777077120.0,0.01,1000,2026-02-07T01:45:40.458046
9052,3583173120.0,0.01,1000,2026-02-07T01:45:47.457557
9053,663135040.0,0.01,1000,2026-02-07T01:45:54.058086
9054,5293654016.0,0.01,1000,2026-02-07T01:46:11.136886
9055,552860160.0,0.01,1000,2026-02-07T01:46:22.730351
9056,2397095680.0,0.01,1000,2026-02-07T01:46:39.903041
9057,2815740416.0,0.01,1000,2026-02-07T01:46:53.375659
9058,4429500416.0,0.01,1000,2026-02-07T01:47:08.634504
9059,133414112.0,0.01,1000,2026-02-07T01:47:20.933249
9060,1738249984.0,0.01,1000,2026-02-07T01:47:37.046225
9061,821646784.0,0.01,1000,2026-02-07T01:47:50.893488
9062,3023716096.0,0.01,1000,2026-02-07T01:48:03.790139
9063,477445760.0,0.01,1000,2026-02-07T01:48:11.931753
9064,349675008.0,0.01,1000,2026-02-07T01:48:26.046966
9065,1611749632.0,0.01,1000,2026-02-07T01:48:34.913374
9066,645358080.0,0.01,1000,2026-02-07T01:48:42.811868
9067,3484421888.0,0.01,1000,2026-02-07T01:49:00.327066
9068,527297472.0,0.01,1000,2026-02-07T01:49:13.148121
9069,1587278848.0,0.01,1000,2026-02-07T01:49:25.189025
9070,1419803136.0,0.01,1000,2026-02-07T01:49:39.850995
9071,1029487744.0,0.01,1000,2026-02-07T01:49:45.920030
